filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
U1286RN_segment_1_shifted-Mel_Spectrogram.png,0.9999990463256836,9.64161586125556e-07,0,0,U1286RN_segment_1_shifted,,,,,,U1286RN_segment_1_shifted-MFCC.png,1.0,5.920077206233998e-10,0,0,,,,,,U1286RN_segment_1_shifted-CQT.png,1.0,1.2220465528400837e-08,0,0,U1286RN_segment_1_shifted-Chromagram.png,0.2039197832345962,0.7960802316665649,0,1,0.8162888873081942,0.1837111223141122,0
H12018N-Mel_Spectrogram.png,0.9998360872268676,0.0001638699905015,1,0,H12018N,,,,,,H12018N-MFCC.png,0.2892440855503082,0.7107559442520142,1,1,,,,,,H12018N-CQT.png,0.9867558479309082,0.0132441166788339,1,0,H12018N-Chromagram.png,0.9979090690612792,0.0020909907761961,1,0,0.8323901043488429,0.16760989500639525,0
S2929RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.741625181746198e-12,0,0,S2929RN_segment_1_shifted,,,,,,S2929RN_segment_1_shifted-MFCC.png,1.0,3.606865153771288e-11,0,0,,,,,,S2929RN_segment_1_shifted-CQT.png,1.0,7.274882474206379e-09,0,0,S2929RN_segment_1_shifted-Chromagram.png,0.8110074996948242,0.1889925599098205,0,0,0.9563863460834209,0.04361366935917549,0
H8347N-Mel_Spectrogram.png,5.97187208768446e-05,0.9999402761459352,1,1,H8347N,,,,,,H8347N-MFCC.png,0.0039110062643885,0.996088981628418,1,1,,,,,,H8347N-CQT.png,0.0119512975215911,0.9880487322807312,1,1,H8347N-Chromagram.png,0.0065389303490519,0.993461012840271,1,1,0.005187890560661683,0.994812098833231,1
U1762RN_segment_1-Mel_Spectrogram.png,9.67469517831887e-08,0.9999998807907104,0,1,U1762RN_segment_1,,,,,,U1762RN_segment_1-MFCC.png,0.8733635544776917,0.1266364604234695,0,0,,,,,,U1762RN_segment_1-CQT.png,0.9983275532722472,0.0016724299639463,0,0,U1762RN_segment_1-Chromagram.png,0.9994955062866212,0.0005044628633186,0,0,0.6625815560844222,0.3374184294550035,0
H7604N-Mel_Spectrogram.png,0.9999979734420776,2.060126917058369e-06,1,0,H7604N,,,,,,H7604N-MFCC.png,0.2438032031059265,0.7561968564987183,1,1,,,,,,H7604N-CQT.png,0.0036356465425342,0.996364414691925,1,1,H7604N-Chromagram.png,0.0238799378275871,0.9761200547218324,1,1,0.37030371201511186,0.6296963244803918,1
S4431RN_segment_1_shifted-Mel_Spectrogram.png,0.9994590878486632,0.0005409056320786,0,0,S4431RN_segment_1_shifted,,,,,,S4431RN_segment_1_shifted-MFCC.png,1.0,3.975700411246175e-12,0,0,,,,,,S4431RN_segment_1_shifted-CQT.png,0.0015410351334139,0.998458981513977,0,1,S4431RN_segment_1_shifted-Chromagram.png,0.0551917552947998,0.944808304309845,0,1,0.5513872863599457,0.4486127292316698,0
U1215RN_segment_1-Mel_Spectrogram.png,0.9999804496765136,1.9525494280969724e-05,0,0,U1215RN_segment_1,U1215RN_segment_1_lyrics.txt,0.0055835251696407,0.9944164752960204,0.0,1.0,U1215RN_segment_1-MFCC.png,1.0,3.545832738538479e-09,0,0,,,,,,U1215RN_segment_1-CQT.png,0.3432174921035766,0.6567825675010681,0,1,U1215RN_segment_1-Chromagram.png,0.3422409892082214,0.6577590107917786,0,1,0.5340371378423535,0.4659628675692496,0
H12085N-Mel_Spectrogram.png,5.4868411897279756e-11,1.0,1,1,H12085N,,,,,,H12085N-MFCC.png,3.080145006606472e-06,0.9999969005584716,1,1,,,,,,H12085N-CQT.png,3.3409191889767834e-14,1.0,1,1,H12085N-Chromagram.png,2.5304237283307884e-07,0.9999997615814208,1,1,7.69213977861063e-07,0.9999992297245905,1
H7330N-Mel_Spectrogram.png,2.2672927771361092e-11,1.0,1,1,H7330N,,,,,,H7330N-MFCC.png,7.486655135835463e-07,0.9999992847442628,1,1,,,,,,H7330N-CQT.png,1.7382710382207733e-07,0.9999998807907104,1,1,H7330N-Chromagram.png,1.1067890000049374e-06,0.999998927116394,1,1,4.6830273414944366e-07,0.9999995598426231,1
H4327N-Mel_Spectrogram.png,0.0005952129722572,0.999404788017273,1,1,H4327N,H4327N_lyrics.txt,0.0226359497755765,0.9773640632629396,1.0,1.0,H4327N-MFCC.png,1.324089339505008e-06,0.9999986886978148,1,1,,,,,,H4327N-CQT.png,0.1151183918118476,0.8848816156387329,1,1,H4327N-Chromagram.png,0.6304554343223572,0.3695445656776428,1,0,0.1370382412742334,0.8629617655978482,1
S1624RN_segment_2_stretched-Mel_Spectrogram.png,1.0,8.044635513293484e-10,0,0,S1624RN_segment_2_stretched,,,,,,S1624RN_segment_2_stretched-MFCC.png,1.0,7.750443516141292e-12,0,0,,,,,,S1624RN_segment_2_stretched-CQT.png,1.0,9.426016418139296e-14,0,0,S1624RN_segment_2_stretched-Chromagram.png,0.9569209218025208,0.0430791229009628,0,0,0.9900586742621201,0.009941336303405901,0
S2194RN_segment_1-Mel_Spectrogram.png,1.0,2.5744534745664703e-14,0,0,S2194RN_segment_1,,,,,,S2194RN_segment_1-MFCC.png,1.0,2.0546397916376688e-11,0,0,,,,,,S2194RN_segment_1-CQT.png,1.0,4.21296775243718e-08,0,0,S2194RN_segment_1-Chromagram.png,0.999912977218628,8.703132334630936e-05,0,0,0.9999799178196833,2.0093878524128698e-05,0
H1437N-Mel_Spectrogram.png,9.428803495348943e-14,1.0,1,1,H1437N,,,,,,H1437N-MFCC.png,1.0444646925122925e-08,1.0,1,1,,,,,,H1437N-CQT.png,1.0217228105235954e-11,1.0,1,1,H1437N-Chromagram.png,4.116740370818661e-08,1.0,1,1,1.1912860056644932e-08,1.0,1
S4608RN_segment_2-Mel_Spectrogram.png,1.0,1.6247548011855129e-12,0,0,S4608RN_segment_2,,,,,,S4608RN_segment_2-MFCC.png,0.9999998807907104,1.497906083613998e-07,0,0,,,,,,S4608RN_segment_2-CQT.png,0.7473259568214417,0.2526740431785583,0,0,S4608RN_segment_2-Chromagram.png,0.0330842100083828,0.9669158458709716,0,1,0.7185561648355081,0.28144385511745484,0
H14895N-Mel_Spectrogram.png,5.874589987797663e-06,0.999994158744812,1,1,H14895N,,,,,,H14895N-MFCC.png,1.3797207429888658e-05,0.999986171722412,1,1,,,,,,H14895N-CQT.png,6.582125934073702e-05,0.999934196472168,1,1,H14895N-Chromagram.png,0.930229127407074,0.0697708427906036,1,0,0.214688441229345,0.7853115590719075,1
H7675N-Mel_Spectrogram.png,4.808783926613103e-11,1.0,1,1,H7675N,,,,,,H7675N-MFCC.png,1.7487904180324418e-10,1.0,1,1,,,,,,H7675N-CQT.png,4.704382369769e-11,1.0,1,1,H7675N-Chromagram.png,9.15263626666274e-06,0.9999908208847046,1,1,2.1122128399955216e-06,0.9999978817426242,1
H5737N-Mel_Spectrogram.png,2.0237254094723767e-09,1.0,1,1,H5737N,,,,,,H5737N-MFCC.png,3.854279742587785e-11,1.0,1,1,,,,,,H5737N-CQT.png,1.1707513372914588e-16,1.0,1,1,H5737N-Chromagram.png,3.32764704680244e-10,1.0,1,1,7.083711150333288e-10,1.0,1
S983RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.8997500794704078e-10,0,0,S983RN_segment_2_stretched,,,,,,S983RN_segment_2_stretched-MFCC.png,1.0,2.2015326450741668e-08,0,0,,,,,,S983RN_segment_2_stretched-CQT.png,1.0,3.6126483748955e-11,0,0,S983RN_segment_2_stretched-Chromagram.png,0.9999977350234984,2.211493892900762e-06,0,0,0.9999994773131149,5.154919951951958e-07,0
H3562N-Mel_Spectrogram.png,2.9183584437930676e-09,1.0,1,1,H3562N,,,,,,H3562N-MFCC.png,2.0072592066678992e-14,1.0,1,1,,,,,,H3562N-CQT.png,8.501252273755007e-14,1.0,1,1,H3562N-Chromagram.png,1.3215994520976436e-08,1.0,1,1,3.94782558411123e-09,1.0,1
U603RN_segment_2-Mel_Spectrogram.png,0.9999995231628418,4.4226706563677e-07,0,0,U603RN_segment_2,,,,,,U603RN_segment_2-MFCC.png,0.0612968020141124,0.9387031197547911,0,1,,,,,,U603RN_segment_2-CQT.png,0.9999860525131226,1.393180718878284e-05,0,0,U603RN_segment_2-Chromagram.png,0.1702438592910766,0.8297561407089233,0,1,0.5918906333927925,0.4081093342985363,0
U122RN_segment_1-Mel_Spectrogram.png,1.0,3.556693828343782e-11,0,0,U122RN_segment_1,,,,,,U122RN_segment_1-MFCC.png,8.529849765182007e-06,0.9999914169311525,0,1,,,,,,U122RN_segment_1-CQT.png,0.9955950379371644,0.0044049969874322,0,0,U122RN_segment_1-Chromagram.png,0.9960293769836426,0.003970640245825,0,0,0.7672999103316704,0.23270008943349973,0
H109N-Mel_Spectrogram.png,0.0001600771502126,0.9998399019241332,1,1,H109N,,,,,,H109N-MFCC.png,0.0015674775931984,0.998432457447052,1,1,,,,,,H109N-CQT.png,0.0136878807097673,0.9863120913505554,1,1,H109N-Chromagram.png,0.0024151913821697,0.9975848197937012,1,1,0.004127073665865891,0.9958729010361891,1
H15100N-Mel_Spectrogram.png,6.101160465732391e-08,0.9999998807907104,1,1,H15100N,,,,,,H15100N-MFCC.png,1.5440403444699768e-07,0.9999998807907104,1,1,,,,,,H15100N-CQT.png,3.4084166045111886e-11,1.0,1,1,H15100N-Chromagram.png,3.511996169436316e-07,0.9999996423721312,1,1,1.3545843271533221e-07,0.9999998532808745,1
S1534RN_segment_2-Mel_Spectrogram.png,1.0,5.64442373049423e-13,0,0,S1534RN_segment_2,,,,,,S1534RN_segment_2-MFCC.png,1.0,1.0778435921565688e-08,0,0,,,,,,S1534RN_segment_2-CQT.png,0.999922513961792,7.746929622953758e-05,0,0,S1534RN_segment_2-Chromagram.png,0.97450053691864,0.025499464944005,0,0,0.9940976271262534,0.005902371927559164,0
H16688N-Mel_Spectrogram.png,2.713715918645221e-09,1.0,1,1,H16688N,,,,,,H16688N-MFCC.png,1.3054056736939122e-15,1.0,1,1,,,,,,H16688N-CQT.png,3.655515667944087e-09,1.0,1,1,H16688N-Chromagram.png,1.3136821630510551e-09,1.0,1,1,1.9817277756756408e-09,1.0,1
S03RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.4393055323969062e-11,0,0,S03RN_segment_2_stretched,,,,,,S03RN_segment_2_stretched-MFCC.png,1.0,1.1142596177335373e-12,0,0,,,,,,S03RN_segment_2_stretched-CQT.png,1.0,1.2076922795145606e-11,0,0,S03RN_segment_2_stretched-Chromagram.png,1.0,5.0867743794924536e-08,0,0,1.0,1.1746182857946776e-08,0
S4629RN_segment_1-Mel_Spectrogram.png,1.0,9.98950699937495e-10,0,0,S4629RN_segment_1,,,,,,S4629RN_segment_1-MFCC.png,0.9999986886978148,1.2974777519048075e-06,0,0,,,,,,S4629RN_segment_1-CQT.png,0.9937468767166138,0.0062530585564672,0,0,S4629RN_segment_1-Chromagram.png,0.9960899949073792,0.0039100185967981,0,0,0.9976543600742633,0.00234562522221957,0
H14077N-Mel_Spectrogram.png,3.134156045803138e-09,1.0,1,1,H14077N,,,,,,H14077N-MFCC.png,2.3617856260114983e-13,1.0,1,1,,,,,,H14077N-CQT.png,8.687037092273976e-13,1.0,1,1,H14077N-Chromagram.png,7.260660073171721e-09,1.0,1,1,2.640147619195631e-09,1.0,1
U892RN_segment_2-Mel_Spectrogram.png,0.9961469173431396,0.0038531061727553,0,0,U892RN_segment_2,U892RN_segment_2_lyrics.txt,0.0676739364862442,0.9323261380195618,0.0,1.0,U892RN_segment_2-MFCC.png,0.0080020409077405,0.991998016834259,0,1,,,,,,U892RN_segment_2-CQT.png,0.8229729533195496,0.1770270764827728,0,0,U892RN_segment_2-Chromagram.png,0.0124177141115069,0.9875823259353638,0,1,0.3991447964902309,0.6008552490897915,1
H9997N-Mel_Spectrogram.png,9.297405995312149e-06,0.999990701675415,1,1,H9997N,,,,,,H9997N-MFCC.png,1.921959665196482e-05,0.9999808073043824,1,1,,,,,,H9997N-CQT.png,2.5768693490135774e-07,0.9999997615814208,1,1,H9997N-Chromagram.png,0.0110719092190265,0.9889280796051024,1,1,0.002562411471678565,0.9974375963211057,1
U721RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.1455527071955203e-09,0,0,U721RN_segment_1_stretched,,,,,,U721RN_segment_1_stretched-MFCC.png,1.0,2.460695509794208e-15,0,0,,,,,,U721RN_segment_1_stretched-CQT.png,0.9999998807907104,1.767798067930926e-07,0,0,U721RN_segment_1_stretched-Chromagram.png,0.9999997615814208,2.392409896856407e-07,0,0,0.9999999174704918,9.697266212669758e-08,0
S708RN_segment_2_stretched-Mel_Spectrogram.png,1.0,4.3742292820627326e-16,0,0,S708RN_segment_2_stretched,,,,,,S708RN_segment_2_stretched-MFCC.png,1.0,2.575476758826289e-20,0,0,,,,,,S708RN_segment_2_stretched-CQT.png,0.937470316886902,0.0625297501683235,0,0,S708RN_segment_2_stretched-Chromagram.png,0.9511770009994508,0.0488229915499687,0,0,0.974303227204543,0.025696786550375255,0
S4161RN_segment_1_shifted-Mel_Spectrogram.png,1.0,5.919609691318328e-08,0,0,S4161RN_segment_1_shifted,,,,,,S4161RN_segment_1_shifted-MFCC.png,0.9999948740005492,5.072240128356498e-06,0,0,,,,,,S4161RN_segment_1_shifted-CQT.png,1.0,5.8401603553193135e-09,0,0,S4161RN_segment_1_shifted-Chromagram.png,0.2320528775453567,0.7679470777511597,0,1,0.8227802503567475,0.17721974648297942,0
S1245RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.4717503521745543e-16,0,0,S1245RN_segment_1_shifted,,,,,,S1245RN_segment_1_shifted-MFCC.png,1.0,3.4169731931085745e-13,0,0,,,,,,S1245RN_segment_1_shifted-CQT.png,1.0,4.305360321726903e-13,0,0,S1245RN_segment_1_shifted-Chromagram.png,0.999996304512024,3.715418642968871e-06,0,0,0.9999991471950824,8.574044805381052e-07,0
H506N-Mel_Spectrogram.png,4.5096761880358827e-08,1.0,1,1,H506N,,,,,,H506N-MFCC.png,1.332905660844652e-11,1.0,1,1,,,,,,H506N-CQT.png,4.6737592962475816e-11,1.0,1,1,H506N-Chromagram.png,3.737904208378495e-08,1.0,1,1,2.2515721055500224e-08,1.0,1
U676RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.711804724166768e-09,0,0,U676RN_segment_2_shifted,,,,,,U676RN_segment_2_shifted-MFCC.png,1.0,3.3984763787853196e-12,0,0,,,,,,U676RN_segment_2_shifted-CQT.png,0.9973973035812378,0.0026027357671409,0,0,U676RN_segment_2_shifted-Chromagram.png,0.9153499007225036,0.0846500694751739,0,0,0.9798647394547094,0.020135264198796823,0
U789RN_segment_2-Mel_Spectrogram.png,0.0009138767491094,0.9990861415863036,0,1,U789RN_segment_2,,,,,,U789RN_segment_2-MFCC.png,0.0001161545878858,0.9998838901519777,0,1,,,,,,U789RN_segment_2-CQT.png,6.02498673174523e-08,0.9999998807907104,0,1,U789RN_segment_2-Chromagram.png,0.0008267380762845,0.9991732239723206,0,1,0.000498797364503881,0.9995011962377107,1
U1393RN_segment_2_stretched-Mel_Spectrogram.png,0.9999964237213136,3.61236880053184e-06,0,0,U1393RN_segment_2_stretched,,,,,,U1393RN_segment_2_stretched-MFCC.png,1.0,5.236168791578847e-15,0,0,,,,,,U1393RN_segment_2_stretched-CQT.png,0.9999964237213136,3.560012146408553e-06,0,0,U1393RN_segment_2_stretched-Chromagram.png,0.9655144810676576,0.0344855263829231,0,0,0.9920398776347821,0.007960131435417411,0
H11283N-Mel_Spectrogram.png,0.0047489912249147,0.995250940322876,1,1,H11283N,,,,,,H11283N-MFCC.png,0.0984241440892219,0.9015758633613586,1,1,,,,,,H11283N-CQT.png,0.717304527759552,0.2826954424381256,1,0,H11283N-Chromagram.png,0.8500661253929138,0.1499338746070861,1,0,0.3858754120480555,0.6141245617316319,1
S1968RN_segment_1-Mel_Spectrogram.png,1.0,2.8545293906390157e-10,0,0,S1968RN_segment_1,,,,,,S1968RN_segment_1-MFCC.png,0.9811505675315856,0.0188494194298982,0,0,,,,,,S1968RN_segment_1-CQT.png,1.0,8.610376855955336e-10,0,0,S1968RN_segment_1-Chromagram.png,0.9744634032249452,0.0255365408957004,0,0,0.989757070174584,0.01024291420782466,0
H10184N-Mel_Spectrogram.png,6.18852235081957e-12,1.0,1,1,H10184N,,,,,,H10184N-MFCC.png,2.487792549743517e-08,1.0,1,1,,,,,,H10184N-CQT.png,8.054203463024602e-13,1.0,1,1,H10184N-Chromagram.png,2.86142864069916e-07,0.9999997615814208,1,1,7.177611838865351e-08,0.999999944980328,1
S5241RN_segment_1-Mel_Spectrogram.png,0.9999991655349731,8.040698276090552e-07,0,0,S5241RN_segment_1,,,,,,S5241RN_segment_1-MFCC.png,0.999990463256836,9.5601872089901e-06,0,0,,,,,,S5241RN_segment_1-CQT.png,0.9999998807907104,1.0944793160660993e-07,0,0,S5241RN_segment_1-Chromagram.png,0.983145833015442,0.016854153946042,0,0,0.9961080917945275,0.0038918990017583243,0
H12997N-Mel_Spectrogram.png,2.941440840897869e-11,1.0,1,1,H12997N,,,,,,H12997N-MFCC.png,2.4069338189214307e-10,1.0,1,1,,,,,,H12997N-CQT.png,1.7452791434280355e-09,1.0,1,1,H12997N-Chromagram.png,1.5026040856014333e-08,1.0,1,1,3.934899829049188e-09,1.0,1
H20128N-Mel_Spectrogram.png,0.0789248421788215,0.921075165271759,1,1,H20128N,,,,,,H20128N-MFCC.png,1.2752364455081988e-05,0.999987244606018,1,1,,,,,,H20128N-CQT.png,0.5873499512672424,0.4126500785350799,1,0,H20128N-Chromagram.png,0.8228208422660828,0.1771792024374008,1,0,0.34971153895450974,0.6502884798325025,1
S1218RN_segment_1-Mel_Spectrogram.png,0.9732826352119446,0.0267174039036035,0,0,S1218RN_segment_1,S1218RN_segment_1_lyrics.txt,0.9994062185287476,0.0005938236135989,0.0,0.0,S1218RN_segment_1-MFCC.png,0.9994267225265504,0.0005733329453505,0,0,,,,,,S1218RN_segment_1-CQT.png,9.138238237937912e-05,0.9999085664749146,0,1,S1218RN_segment_1-Chromagram.png,0.0951861143112182,0.9048138856887816,0,1,0.6573451807425419,0.34265483914093814,0
S1154RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.8576424133139895e-11,0,0,S1154RN_segment_2_shifted,,,,,,S1154RN_segment_2_shifted-MFCC.png,1.0,2.21399065747363e-10,0,0,,,,,,S1154RN_segment_2_shifted-CQT.png,1.0,1.6237163835697286e-09,0,0,S1154RN_segment_2_shifted-Chromagram.png,0.9995393753051758,0.0004606322909239,0,0,0.999893701993502,0.00010630020018644185,0
S5068RN_segment_1-Mel_Spectrogram.png,1.0,6.462424779335452e-12,0,0,S5068RN_segment_1,,,,,,S5068RN_segment_1-MFCC.png,0.9999797344207764,2.0263611077098176e-05,0,0,,,,,,S5068RN_segment_1-CQT.png,1.0,4.079062920769872e-10,0,0,S5068RN_segment_1-Chromagram.png,0.999970555305481,2.9412791263894175e-05,0,0,0.9999885283983672,1.146388127627326e-05,0
S4047RN_segment_1_stretched-Mel_Spectrogram.png,0.9999997615814208,2.402971688297839e-07,0,0,S4047RN_segment_1_stretched,,,,,,S4047RN_segment_1_stretched-MFCC.png,1.0,2.175510206009479e-12,0,0,,,,,,S4047RN_segment_1_stretched-CQT.png,0.9830588102340698,0.0169412046670913,0,0,S4047RN_segment_1_stretched-Chromagram.png,0.9999572038650512,4.282238296582364e-05,0,0,0.9960805452786958,0.00391946479579794,0
S585RN_segment_2-Mel_Spectrogram.png,1.0,4.545748825806201e-19,0,0,S585RN_segment_2,,,,,,S585RN_segment_2-MFCC.png,1.0,8.53314967107612e-16,0,0,,,,,,S585RN_segment_2-CQT.png,1.0,1.453120956895759e-09,0,0,S585RN_segment_2-Chromagram.png,0.9043288826942444,0.0956711620092392,0,0,0.977922049852518,0.022077960799006386,0
S875RN_segment_1-Mel_Spectrogram.png,1.0,7.586284898886131e-12,0,0,S875RN_segment_1,,,,,,S875RN_segment_1-MFCC.png,1.0,1.8355293673888437e-10,0,0,,,,,,S875RN_segment_1-CQT.png,1.0,1.334254972132354e-13,0,0,S875RN_segment_1-Chromagram.png,0.9999995231628418,4.916044531455555e-07,0,0,0.9999998899606557,1.1349190489715156e-07,0
H1117N-Mel_Spectrogram.png,2.0981283377352608e-10,1.0,1,1,H1117N,,,,,,H1117N-MFCC.png,6.88262169479259e-10,1.0,1,1,,,,,,H1117N-CQT.png,1.0964161870075095e-11,1.0,1,1,H1117N-Chromagram.png,7.644008292118087e-06,0.9999923706054688,1,1,1.7642278312833385e-06,0.9999982393704927,1
H18532N-Mel_Spectrogram.png,2.0926555066580482e-07,0.9999997615814208,1,1,H18532N,,,,,,H18532N-MFCC.png,0.5683282613754272,0.4316717088222503,1,0,,,,,,H18532N-CQT.png,0.0143575370311737,0.9856424927711488,1,1,H18532N-Chromagram.png,0.7958195209503174,0.2041804939508438,1,0,0.318116676548689,0.6818833179198778,1
H12451N-Mel_Spectrogram.png,1.7401883667389487e-07,0.9999998807907104,1,1,H12451N,,,,,,H12451N-MFCC.png,2.930079006091546e-07,0.9999997615814208,1,1,,,,,,H12451N-CQT.png,1.83606321257912e-08,1.0,1,1,H12451N-Chromagram.png,6.876630322949495e-07,0.9999992847442628,1,1,2.8409000321425117e-07,0.9999997432415302,1
S1624RN_segment_2-Mel_Spectrogram.png,1.0,3.162144591312144e-12,0,0,S1624RN_segment_2,,,,,,S1624RN_segment_2-MFCC.png,1.0,8.500211645667831e-11,0,0,,,,,,S1624RN_segment_2-CQT.png,0.996368169784546,0.0036318413913249,0,0,S1624RN_segment_2-Chromagram.png,0.9999855756759644,1.4418058526644018e-05,0,0,0.999158556644733,0.00084144450901612,0
H78N-Mel_Spectrogram.png,1.3268449947645422e-06,0.9999986886978148,1,1,H78N,,,,,,H78N-MFCC.png,7.549804337259047e-09,1.0,1,1,,,,,,H78N-CQT.png,0.0432045124471187,0.9567955136299132,1,1,H78N-Chromagram.png,0.0010151278693228,0.9989848732948304,1,1,0.010204942382978196,0.9897950704281145,1
S1549RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.5570872369252695e-09,0,0,S1549RN_segment_2_stretched,,,,,,S1549RN_segment_2_stretched-MFCC.png,1.0,6.253172892684011e-13,0,0,,,,,,S1549RN_segment_2_stretched-CQT.png,1.0,5.511234697774814e-12,0,0,S1549RN_segment_2_stretched-Chromagram.png,1.0,4.722817692481841e-09,0,0,1.0,1.5704008985467485e-09,0
S2721RN_segment_2-Mel_Spectrogram.png,1.0,8.384992353227538e-12,0,0,S2721RN_segment_2,,,,,,S2721RN_segment_2-MFCC.png,1.0,2.8874255417199457e-12,0,0,,,,,,S2721RN_segment_2-CQT.png,0.9999998807907104,1.3401250953393173e-07,0,0,S2721RN_segment_2-Chromagram.png,0.999991774559021,8.223232725868002e-06,0,0,0.9999980743114764,1.9285983006501412e-06,0
H20072N-Mel_Spectrogram.png,3.808862114595968e-10,1.0,1,1,H20072N,,,,,,H20072N-MFCC.png,6.679335307069323e-09,1.0,1,1,,,,,,H20072N-CQT.png,1.2714751473907882e-10,1.0,1,1,H20072N-Chromagram.png,1.1863813043078153e-08,1.0,1,1,4.4257255723460034e-09,1.0,1
U562RN_segment_1-Mel_Spectrogram.png,0.0006432961672544,0.9993566870689392,0,1,U562RN_segment_1,,,,,,U562RN_segment_1-MFCC.png,0.0057857488282024,0.9942142367362976,0,1,,,,,,U562RN_segment_1-CQT.png,0.0005108764744363,0.9994890689849854,0,1,U562RN_segment_1-Chromagram.png,0.0066357445903122,0.9933642148971558,0,1,0.003182330334451561,0.9968176392408518,1
S3657RN_segment_2-Mel_Spectrogram.png,1.0,8.043641165460247e-13,0,0,S3657RN_segment_2,,,,,,S3657RN_segment_2-MFCC.png,0.9999971389770508,2.8670112897088984e-06,0,0,,,,,,S3657RN_segment_2-CQT.png,1.0,1.0573652176049109e-08,0,0,S3657RN_segment_2-Chromagram.png,0.0050515620969235,0.994948387145996,0,1,0.7703958540939941,0.22960413801507928,0
U43RN_segment_1-Mel_Spectrogram.png,0.9999982118606568,1.7785305317374878e-06,0,0,U43RN_segment_1,,,,,,U43RN_segment_1-MFCC.png,0.9903154969215392,0.009684519842267,0,0,,,,,,U43RN_segment_1-CQT.png,0.0181994810700416,0.9818005561828612,0,1,U43RN_segment_1-Chromagram.png,0.8609947562217712,0.1390052139759063,0,0,0.739117080775591,0.26088292185578693,0
U832RN_segment_2-Mel_Spectrogram.png,0.9579815864562988,0.0420184023678302,0,0,U832RN_segment_2,,,,,,U832RN_segment_2-MFCC.png,0.9973948001861572,0.0026051916647702,0,0,,,,,,U832RN_segment_2-CQT.png,0.1943468153476715,0.8056531548500061,0,1,U832RN_segment_2-Chromagram.png,0.9946474432945251,0.0053525622934103,0,0,0.7993148863315582,0.20068510276122156,0
H5809N-Mel_Spectrogram.png,0.001029196777381,0.998970866203308,1,1,H5809N,,,,,,H5809N-MFCC.png,6.511259442731898e-08,0.9999998807907104,1,1,,,,,,H5809N-CQT.png,0.9969634413719176,0.003036605194211,1,0,H5809N-Chromagram.png,0.0426615141332149,0.9573385119438172,1,1,0.24023014222790035,0.7597698814307268,1
H23910N-Mel_Spectrogram.png,9.063431207323448e-05,0.9999094009399414,1,1,H23910N,,,,,,H23910N-MFCC.png,0.0022012332919985,0.9977987408638,1,1,,,,,,H23910N-CQT.png,0.9359261989593506,0.064073845744133,1,0,H23910N-Chromagram.png,0.00024943461176,0.999750554561615,1,1,0.21657639521827848,0.7834236174821854,1
U1656RN_segment_1_stretched-Mel_Spectrogram.png,0.9999954700469972,4.484143119043438e-06,0,0,U1656RN_segment_1_stretched,,,,,,U1656RN_segment_1_stretched-MFCC.png,1.0,4.270670239838034e-15,0,0,,,,,,U1656RN_segment_1_stretched-CQT.png,0.9999979734420776,2.0459008283069124e-06,0,0,U1656RN_segment_1_stretched-Chromagram.png,0.8966761231422424,0.1033238321542739,0,0,0.9761541669185345,0.023845813133676584,0
H1147N-Mel_Spectrogram.png,1.0691685019992292e-05,0.9999892711639404,1,1,H1147N,,,,,,H1147N-MFCC.png,1.3427328693360607e-10,1.0,1,1,,,,,,H1147N-CQT.png,0.00056609447347,0.999433934688568,1,1,H1147N-Chromagram.png,0.5235652923583984,0.4764347076416015,1,0,0.12095668674142346,0.8790433085881745,1
